384,tt0057129,2024-02-18,2024-02-18,,"La mansión de los espectros","The Haunting",https://www.imdb.com/title/tt0057129/,Película,7.4,112,1963,"Terror",44092,1964-09-10,"Robert Wise"
385,tt0077402,2024-02-18,2024-02-18,,"El amanecer de los muertos vivientes","Dawn of the Dead",https://www.imdb.com/title/tt0077402/,Película,7.8,127,1978,"Terror, Suspenso",132428,1979-12-25,"George A. Romero"
386,tt0088847,2024-03-27,2024-03-27,,"El club de los cinco","The Breakfast Club",https://www.imdb.com/title/tt0088847/,Película,7.8,97,1985,"Comedia, Drama",454241,1985-02-14,"John Hughes"
387,tt0056291,2024-02-21,2024-02-21,,"El cuchillo en el agua","Nóz w wodzie",https://www.imdb.com/title/tt0056291/,Película,7.4,94,1962,"Drama, Suspenso",24301,1963-10-04,"Roman Polanski"
388,tt0071651,2024-05-15,2024-05-15,,"Ilustrate cu flori de câmp","Ilustrate cu flori de câmp",https://www.imdb.com/title/tt0071651/,Película,7.4,86,1975,"Drama",187,1975-06-24,"Andrei Blaier"
389,tt0085522,2024-05-20,2024-05-20,,"Faleze de nisip","Faleze de nisip",https://www.imdb.com/title/tt0085522/,Película,7.7,92,1983,"Drama",309,1983,"Dan Pita"
390,tt0066122,2024-06-14,2024-06-14,,"Deep End","Deep End",https://www.imdb.com/title/tt0066122/,Película,7.1,92,1970,"Comedia, Drama, Romance",7986,1971-03-18,"Jerzy Skolimowski"
391,tt0051459,2024-05-15,2024-05-15,,"Un gato sobre el tejado caliente","Cat on a Hot Tin Roof",https://www.imdb.com/title/tt0051459/,Película,7.9,108,1958,"Drama",55119,1959-04-02,"Richard Brooks"
392,tt0066601,2024-06-14,2024-06-14,,"Zabriskie Point","Zabriskie Point",https://www.imdb.com/title/tt0066601/,Película,6.9,113,1970,"Drama",17662,1970-03-26,"Michelangelo Antonioni"
393,tt0069089,2024-06-14,2024-06-14,,"Pink Flamingos","Pink Flamingos",https://www.imdb.com/title/tt0069089/,Película,6.0,93,1972,"Comedia, Crimen",29400,1976-03-31,"John Waters"
394,tt0069762,2024-06-16,2024-06-16,,"Mundos bajos","Badlands",https://www.imdb.com/title/tt0069762/,Película,7.7,94,1973,"Acción, Crimen, Drama",80964,1974-01-05,"Terrence Malick"
395,tt0062138,2024-06-16,2024-06-16,,"A quemarropa","Point Blank",https://www.imdb.com/title/tt0062138/,Película,7.3,92,1967,"Crimen, Drama, Suspenso",24595,1968-03-14,"John Boorman"
396,tt0038762,2024-02-12,2024-02-12,,"La pasión de los fuertes","My Darling Clementine",https://www.imdb.com/title/tt0038762/,Película,7.7,97,1946,"Drama, Romance, Oeste",27035,1947-06-04,"John Ford, Lloyd Bacon"
397,tt0095675,2024-06-22,2024-06-22,,"Mujeres al borde de un ataque de nervios","Mujeres al borde de un ataque de nervios",https://www.imdb.com/title/tt0095675/,Película,7.5,88,1988,"Comedia, Drama",48570,1988-03-25,"Pedro Almodóvar"
398,tt0087884,2024-06-22,2024-06-22,,"París, Texas","Paris, Texas",https://www.imdb.com/title/tt0087884/,Película,8.1,145,1984,"Drama",130327,1986-06-05,"Wim Wenders"
399,tt0090967,2024-06-22,2024-06-22,,"Down by Law","Down by Law",https://www.imdb.com/title/tt0090967/,Película,7.6,107,1986,"Comedia, Crimen, Drama",56947,1986-09-25,"Jim Jarmusch"
400,tt0037913,2024-06-09,2024-06-09,,"El suplicio de una madre","Mildred Pierce",https://www.imdb.com/title/tt0037913/,Película,7.9,111,1945,"Crimen, Drama, Cine negro, Misterio, Romance",29897,1946-02-21,"Michael Curtiz"
401,tt0091557,2024-07-03,2024-07-03,,"The Mosquito Coast","The Mosquito Coast",https://www.imdb.com/title/tt0091557/,Película,6.6,117,1986,"Aventura, Drama, Suspenso",32253,1986-11-26,"Peter Weir"
402,tt0101026,2024-07-08,2024-07-08,,"¡Átame!","Átame!",https://www.imdb.com/title/tt0101026/,Película,7.0,101,1989,"Comedia, Crimen, Drama, Romance",33204,1991-04-05,"Pedro Almodóvar"
403,tt0089276,2024-07-10,2024-07-10,,"La historia oficial","La historia oficial",https://www.imdb.com/title/tt0089276/,Película,7.7,112,1985,"Drama, Historia",11281,1986-09-18,"Luis Puenzo"
404,tt0037382,2024-07-10,2024-07-10,,"Tener y no tener","To Have and Have Not",https://www.imdb.com/title/tt0037382/,Película,7.8,100,1944,"Aventura, Comedia, Drama, Cine negro, Romance, Suspenso, Guerra",39501,1945-03-30,"Howard Hawks"
405,tt0037101,2024-07-10,2024-07-10,,"El enigma del collar","Murder, My Sweet",https://www.imdb.com/title/tt0037101/,Película,7.5,95,1944,"Crimen, Drama, Cine negro, Misterio, Suspenso",15416,1945-06-28,"Edward Dmytryk"
406,tt0062467,2025-03-14,2025-03-14,,"Espera la oscuridad","Wait Until Dark",https://www.imdb.com/title/tt0062467/,Película,7.7,108,1967,"Suspenso",35049,1969-06-19,"Terence Young"
407,tt0079641,2025-01-12,2025-01-12,,"Nosferatu, vampiro de la noche","Nosferatu - Phantom der Nacht",https://www.imdb.com/title/tt0079641/,Película,7.4,107,1979,"Drama, Terror",46717,1980-10-03,"Werner Herzog"
408,tt0021884,2025-01-12,2025-01-12,,"Frankenstein","Frankenstein",https://www.imdb.com/title/tt0021884/,Película,7.8,70,1931,"Drama, Terror, Ciencia ficción, Suspenso",83203,1932-07-27,"James Whale"
409,tt0091867,2024-09-16,2024-09-16,,"Un romance indiscreto","A Room with a View",https://www.imdb.com/title/tt0091867/,Película,7.2,117,1985,"Drama, Romance",50123,1987-02-05,"James Ivory"
410,tt0031725,2024-07-23,2024-07-23,,"Ninotchka","Ninotchka",https://www.imdb.com/title/tt0031725/,Película,7.8,110,1939,"Comedia, Romance",23816,1947-02-28,"Ernst Lubitsch"
411,tt0038991,2024-07-12,2024-07-12,,"El extraño","The Stranger",https://www.imdb.com/title/tt0038991/,Película,7.3,95,1946,"Crimen, Drama, Cine negro, Misterio, Suspenso",29652,1946-08-29,"Orson Welles"
412,tt0040823,2024-12-15,2024-12-15,,"Al filo de la noche","Sorry, Wrong Number",https://www.imdb.com/title/tt0040823/,Película,7.3,89,1948,"Drama, Cine negro, Misterio, Suspenso",13180,1949-03-03,"Anatole Litvak"
413,tt0033717,2025-01-10,2025-01-10,,"Su último refugio","High Sierra",https://www.imdb.com/title/tt0033717/,Película,7.5,100,1941,"Acción, Aventura, Drama, Cine negro, Suspenso",20227,1941-04-03,"Raoul Walsh"
414,tt0049406,2025-03-25,2025-03-25,,"Casta de malditos","The Killing",https://www.imdb.com/title/tt0049406/,Película,7.9,84,1956,"Crimen, Drama, Cine negro, Suspenso",101455,1957-05-22,"Stanley Kubrick"
